holiday,temp,rain_1h,snow_1h,clouds_all,weather_main,date_time,traffic_volume
0,0.9424323539845841,0.0,0.0,0.75,2,14,0.7230769230769231
0,0.9424323539845841,0.0,0.0,0.75,6,14,0.7230769230769231
0,0.9444964040377979,0.0,0.0,0.75,6,15,0.7901098901098901
0,0.9470442158222336,0.0,0.0,0.75,6,16,0.9019230769230769
0,0.9456574321927307,0.0,0.0,0.75,6,17,0.8111263736263736
0,0.9441416454349018,0.0,0.0,0.75,6,18,0.6256868131868132
0,0.9441416454349018,0.0,0.0,0.4,6,19,0.5092032967032967
0,0.9424323539845841,0.0,0.0,0.75,6,20,0.43324175824175826
0,0.9403683039313703,0.0,0.0,0.4,0,21,0.4403846153846154
0,0.9381107491856677,0.0,0.0,0.75,0,22,0.40645604395604396
0,0.9357564420937207,0.0,0.0,0.9,0,0,0.10631868131868132
0,0.9316928435514561,0.0,0.0,0.01,1,2,0.04725274725274725
0,0.9288870255103685,0.0,0.0,0.01,1,3,0.05357142857142857
0,0.9281775083045763,0.0,0.0,0.01,1,4,0.11483516483516483
0,0.9265649692005031,0.0,0.0,0.01,1,5,0.40453296703296704
0,0.9352726803624988,0.0,0.0,0.05,1,9,0.6420329670329671
0,0.9410455703550812,0.0,0.0,0.01,1,10,0.6278846153846154
0,0.9480117392846776,0.0,0.0,0.05,1,11,0.6611263736263736
0,0.9525590995581643,0.0,0.0,0.75,0,12,0.703434065934066
0,0.955526171509659,0.0,0.0,0.4,0,13,0.7181318681318681
0,0.9573967168703841,0.0,0.0,0.4,0,14,0.7417582417582418
0,0.9587512497178056,0.0,0.0,0.4,0,15,0.7960164835164835
0,0.959396265359435,0.0,0.0,0.4,0,16,0.859065934065934
0,0.9604927919502048,0.0,0.0,0.4,0,17,0.7087912087912088
0,0.959396265359435,0.0,0.0,0.4,0,18,0.5910714285714286
0,0.9578804786016061,0.0,0.0,0.4,0,19,0.4815934065934066
0,0.9544296449188893,0.0,0.0,0.01,1,20,0.43736263736263736
0,0.9484632502338181,0.0,0.0,0.01,1,21,0.4383241758241758
0,0.9396265359434967,0.0,0.0,0.05,1,22,0.42747252747252745
0,0.9353371819266616,0.0,0.0,0.01,1,23,0.2813186813186813
0,0.9297577966265682,0.0,0.0,0.01,1,0,0.16826923076923078
0,0.9265649692005031,0.0,0.0,0.01,1,1,0.11964285714285715
0,0.9247266746218596,0.0,0.0,0.01,1,2,0.0798076923076923
0,0.9233076402102751,0.0,0.0,0.01,5,3,0.05274725274725275
0,0.9200825620021286,0.0,0.0,0.01,5,4,0.06195054945054945
0,0.9205663237333505,0.0,0.0,0.01,5,5,0.1239010989010989
0,0.9184700228980553,0.0,0.0,0.01,1,6,0.21016483516483517
0,0.9186957783726255,0.0,0.0,0.01,1,7,0.27115384615384613
0,0.9387235140452156,0.0,0.0,0.01,1,9,0.47486263736263734
0,0.9473344728609668,0.0,0.0,0.05,1,10,0.49986263736263736
0,0.9532686167639565,0.0,0.0,0.01,1,11,0.5506868131868132
0,0.957461218434547,0.0,0.0,0.01,1,12,0.5711538461538461
0,0.9589770051923759,0.0,0.0,0.75,0,13,0.5809065934065935
0,0.9618150740155449,0.0,0.0,0.4,0,14,0.573489010989011
0,0.9632663592092108,0.0,0.0,0.4,0,15,0.5423076923076923
0,0.9637178701583513,0.0,0.0,0.4,0,16,0.5458791208791208
0,0.9639113748508401,0.0,0.0,0.4,0,17,0.550412087912088
0,0.9638791240687586,0.0,0.0,0.75,0,18,0.5023351648351648
0,0.9581384848582577,0.0,0.0,0.9,10,19,0.44601648351648354
0,0.952333344083594,0.0,0.0,0.9,10,20,0.40343406593406594
0,0.952333344083594,0.0,0.0,0.9,6,20,0.40343406593406594
0,0.9461089431418712,0.0,0.0,0.4,6,21,0.4122252747252747
0,0.9408198148805109,0.0,0.0,0.4,6,22,0.41277472527472525
0,0.937368981197794,0.0,0.0,0.01,1,23,0.2703296703296703
0,0.9314670880768858,0.0,0.0,0.01,5,1,0.12692307692307692
0,0.9290805302028573,0.0,0.0,0.01,5,2,0.11936813186813187
0,0.9265649692005031,0.0,0.0,0.01,1,3,0.075
0,0.926081207469281,0.0,0.0,0.01,5,4,0.051923076923076926
0,0.9233076402102751,0.0,0.0,0.01,5,5,0.09024725274725275
0,0.9228561292611345,0.0,0.0,0.01,5,6,0.1662087912087912
0,0.9241461605443932,0.0,0.0,0.9,3,7,0.17664835164835166
0,0.9324991131034926,0.0,0.0,0.05,3,8,0.2563186813186813
0,0.9324991131034926,0.0,0.0,0.05,5,8,0.2563186813186813
0,0.950946560454091,0.0,0.0,0.05,1,10,0.4807692307692308
0,0.9668461960202536,0.0,0.0,0.4,0,14,0.6092032967032966
0,0.9669429483664979,0.0,0.0,0.2,10,15,0.606043956043956
0,0.9669429483664979,0.0,0.0,0.2,6,15,0.606043956043956
0,0.9659431741219724,0.0,0.0,0.75,10,16,0.6160714285714286
0,0.9659431741219724,0.0,0.0,0.75,6,16,0.6160714285714286
0,0.9659431741219724,0.0,0.0,0.75,4,16,0.6160714285714286
0,0.9620408294901152,0.0,0.0,0.75,6,17,0.5695054945054945
0,0.9620408294901152,0.0,0.0,0.75,10,17,0.5695054945054945
0,0.9594285161415165,0.0,0.0,0.01,1,18,0.5421703296703296
0,0.9604927919502048,0.0,0.0,0.75,10,19,0.4950549450549451
0,0.9581384848582577,0.0,0.0,0.01,10,20,0.4593406593406593
0,0.9512368174928242,0.0,0.0,0.4,6,21,0.3837912087912088
0,0.9357564420937207,0.0,0.0,0.01,1,0,0.0879120879120879
0,0.9327571193601445,0.0,0.0,0.01,1,1,0.05274725274725275
0,0.9297577966265682,0.0,0.0,0.01,1,3,0.04574175824175824
0,0.926081207469281,0.0,0.0,0.01,5,5,0.4190934065934066
0,0.926081207469281,0.0,0.0,0.01,5,6,0.7637362637362637
0,0.926081207469281,0.0,0.0,0.05,3,7,0.8671703296703297
0,0.926081207469281,0.0,0.0,0.05,5,7,0.8671703296703297
0,0.9333698842196924,0.0,0.0,0.01,5,8,0.745467032967033
0,0.9529461089431419,0.0,0.0,0.05,1,10,0.581456043956044
0,0.9615248169768116,0.0,0.0,0.01,1,11,0.6168956043956044
0,0.9661366788144612,0.0,0.0,0.2,0,12,0.6211538461538462
0,0.9680072241751861,0.0,0.0,0.4,0,13,0.6353021978021978
0,0.9693617570226077,0.0,0.0,0.4,0,14,0.6604395604395604
0,0.9701357757925629,0.0,0.0,0.2,0,15,0.7531593406593406
0,0.9714580578579031,0.0,0.0,0.4,0,16,0.7736263736263737
0,0.9707485406521108,0.0,0.0,0.4,10,18,0.589010989010989
0,0.9687489921630599,0.0,0.0,0.4,10,19,0.4381868131868132
0,0.9643306350178992,0.0,0.0,0.2,0,20,0.3998626373626374
0,0.9573967168703841,0.0,0.0,0.2,0,21,0.3339285714285714
0,0.9447221595123682,0.0,0.0,0.01,1,22,0.2392857142857143
0,0.9380139968394234,0.0,0.0,0.01,1,0,0.08585164835164835
0,0.9347889186312769,0.0,0.0,0.01,1,1,0.05054945054945055
0,0.9329506240526332,0.0,0.0,0.01,1,2,0.04107142857142857
0,0.9318540974618634,0.0,0.0,0.01,1,3,0.04835164835164835
0,0.9312090818202341,0.0,0.0,0.01,5,4,0.1125
0,0.9287902731641242,0.0,0.0,0.01,5,5,0.37967032967032965
0,0.9276614957912729,0.0,0.0,0.01,5,6,0.5824175824175825
0,0.9428193633695616,0.0,0.0,0.05,4,8,0.8186813186813187
0,0.9617505724513818,0.0,0.0,0.01,1,10,0.6119505494505495
0,0.9662656819427872,0.0,0.0,0.2,0,11,0.6493131868131868
0,0.9688457445093044,0.0,0.0,0.2,0,12,0.6865384615384615
0,0.9702970297029703,0.0,0.0,0.2,0,13,0.6696428571428571
0,0.9721353242816139,0.0,0.0,0.4,0,15,0.785989010989011
0,0.9749088915406199,0.0,0.0,0.2,0,17,0.8120879120879121
0,0.9737478633856871,0.0,0.0,0.2,0,18,0.6510989010989011
0,0.9667171928919276,0.0,0.0,0.2,0,20,0.4225274725274725
0,0.959396265359435,0.0,0.0,0.2,0,21,0.368956043956044
0,0.950946560454091,0.0,0.0,0.01,1,22,0.2956043956043956
0,0.9473344728609668,0.0,0.0,0.2,0,23,0.17348901098901098
0,0.9460444415777082,0.0,0.0,0.4,0,0,0.09093406593406593
0,0.9451736704615087,0.0,0.0,0.75,0,1,0.05467032967032967
0,0.9434643790111911,0.0,0.0,0.75,0,2,0.04835164835164835
0,0.9432386235366208,0.0,0.0,0.4,0,3,0.05618131868131868
0,0.9425936078949914,0.0,0.0,0.4,0,4,0.12472527472527473
0,0.9419808430354435,0.0,0.0,0.75,6,5,0.42074175824175825
0,0.9424001032025026,0.0,0.0,0.9,6,6,0.7460164835164835
0,0.9417550875608733,0.0,0.0,0.9,10,7,0.8039835164835165
0,0.9438191376140871,0.0,0.0,0.75,5,9,0.6961538461538461
0,0.9438191376140871,0.0,0.0,0.75,6,9,0.6961538461538461
0,0.9514625729673943,0.0,0.0,0.75,0,11,0.6848901098901099
0,0.956493694972103,0.0,0.0,0.75,0,12,0.7061813186813187
0,0.9571709613958139,0.0,0.0,0.75,0,14,0.6928571428571428
0,0.9565904473183475,0.0,0.0,0.75,10,15,0.7767857142857143
0,0.9531718644177122,0.0,0.0,0.9,6,16,0.8866758241758241
0,0.9495920276066694,0.0,0.0,0.9,0,17,0.7929945054945055
0,0.9450124165511012,0.0,0.0,0.9,0,18,0.6181318681318682
0,0.9426581094591544,0.0,0.0,0.9,0,19,0.46552197802197803
0,0.9399167929822297,0.0,0.0,0.9,6,20,0.41098901098901097
0,0.9366272132099204,0.0,0.0,0.9,6,21,0.351510989010989
0,0.9323056084110038,0.0,0.0,0.75,6,23,0.1813186813186813
0,0.9310155771277453,0.0,0.0,0.9,2,0,0.09739010989010989
0,0.929532041151998,0.0,0.0,0.9,0,1,0.05673076923076923
0,0.928016254394169,0.0,0.0,0.9,0,2,0.04450549450549451
0,0.92759699422711,0.0,0.0,0.9,0,3,0.055357142857142855
0,0.9265327184184217,0.0,0.0,0.9,0,5,0.4245879120879121
0,0.9250169316605927,0.0,0.0,0.9,0,6,0.7677197802197803
0,0.9245654207114522,0.0,0.0,0.9,0,7,0.8839285714285714
0,0.9245976714935337,0.0,0.0,0.9,0,8,0.7879120879120879
0,0.9313703357306415,0.0,0.0,0.9,0,10,0.6027472527472527
0,0.9335956396942626,0.0,0.0,0.9,0,11,0.639010989010989
0,0.9357564420937207,0.0,0.0,0.9,0,12,0.6836538461538462
0,0.9380462476215048,0.0,0.0,0.9,0,13,0.6773351648351649
0,0.947140968168478,0.0,0.0,0.4,0,16,0.8657967032967033
0,0.9493017705679363,0.0,0.0,0.01,1,17,0.7943681318681318
0,0.9503660463766246,0.0,0.0,0.01,1,18,0.6276098901098901
0,0.9488825104008772,0.0,0.0,0.4,0,19,0.49038461538461536
0,0.938755764827297,0.0,0.0,0.05,1,21,0.41524725274725277
0,0.9314670880768858,0.0,0.0,0.01,1,23,0.18942307692307692
0,0.9304028122681975,0.0,0.0,0.01,1,0,0.10686813186813186
0,0.9288870255103685,0.0,0.0,0.01,1,2,0.05096153846153846
0,0.929532041151998,0.0,0.0,0.01,1,3,0.05467032967032967
0,0.9313058341664785,0.0,0.0,0.01,1,4,0.11717032967032967
0,0.9323056084110038,0.0,0.0,0.01,1,5,0.3983516483516483
0,0.9329828748347148,0.0,0.0,0.75,0,6,0.7232142857142857
0,0.9342729061179733,0.0,0.0,0.75,0,7,0.7943681318681318
0,0.9364014577353501,0.0,0.0,0.75,10,8,0.7160714285714286
0,0.9412713258296513,0.0,0.0,0.75,10,9,0.6287087912087912
0,0.9413035766117328,0.0,0.0,0.2,10,10,0.6021978021978022
0,0.9413035766117328,0.0,0.0,0.2,6,10,0.6021978021978022
0,0.9456251814106491,0.0,0.0,0.75,10,11,0.6620879120879121
0,0.9562679394975327,0.0,0.0,0.01,10,13,0.6960164835164835
0,0.9596865223981681,0.0,0.0,0.01,10,14,0.7494505494505495
0,0.9660721772502984,0.0,0.0,0.01,10,15,0.7755494505494506
0,0.9712323023833327,0.0,0.0,0.75,0,17,0.7053571428571429
0,0.9688457445093044,0.0,0.0,0.01,1,18,0.6528846153846154
0,0.9658464217757281,0.0,0.0,0.9,0,19,0.517445054945055
0,0.9622020834005225,0.0,0.0,0.01,10,20,0.4754120879120879
0,0.9544618957009707,0.0,0.0,0.9,10,21,0.36153846153846153
0,0.9544618957009707,0.0,0.0,0.9,6,21,0.36153846153846153
0,0.9544618957009707,0.0,0.0,0.9,5,21,0.36153846153846153
0,0.9475279775534556,0.0,0.0,0.9,10,22,0.35631868131868133
0,0.9475279775534556,0.0,0.0,0.9,6,22,0.35631868131868133
0,0.9475279775534556,0.0,0.0,0.9,5,22,0.35631868131868133
0,0.9480117392846776,0.0,0.0,0.01,6,23,0.2517857142857143
0,0.9484309994517366,0.0,0.0,0.75,10,0,0.14807692307692308
0,0.9484309994517366,0.0,0.0,0.75,6,0,0.14807692307692308
0,0.9486567549263069,0.0,0.0,0.01,6,1,0.09175824175824175
0,0.9498177830812397,0.0,0.0,0.01,10,2,0.07129120879120879
0,0.9504950495049506,0.0,0.0,0.01,1,3,0.04972527472527472
0,0.9530428612893862,0.0,0.0,0.01,1,4,0.058104395604395606
0,0.9531718644177122,0.0,0.0,0.01,5,6,0.19601648351648351
0,0.9531718644177122,0.0,0.0,0.01,6,6,0.19601648351648351
0,0.9507208049795208,0.0,0.0,0.9,5,8,0.351510989010989
0,0.9507208049795208,0.0,0.0,0.9,6,8,0.351510989010989
0,0.9507853065436837,0.0,0.0,0.9,6,9,0.47760989010989013
0,0.9518818331344534,0.0,0.0,0.01,6,10,0.5442307692307692
0,0.9534943722385267,0.0,0.0,0.9,6,11,0.5818681318681319
0,0.9534943722385267,0.0,0.0,0.9,2,11,0.5818681318681319
0,0.9539458831876674,0.0,0.0,0.9,6,12,0.5855769230769231
0,0.9539458831876674,0.0,0.0,0.9,2,12,0.5855769230769231
0,0.952333344083594,0.0,0.0,0.9,6,13,0.6252747252747253
0,0.952333344083594,0.0,0.0,0.9,2,13,0.6252747252747253
0,0.9504950495049506,0.0,0.0,0.9,6,14,0.601510989010989
0,0.9504950495049506,0.0,0.0,0.9,2,14,0.601510989010989
0,0.9532686167639565,0.0,0.0,0.9,0,15,0.6171703296703297
0,0.9551069113426,0.0,0.0,0.9,0,16,0.5906593406593407
0,0.9562356887154513,0.0,0.0,0.9,0,17,0.6321428571428571
0,0.9583319895507465,0.0,0.0,0.4,0,18,0.5614010989010989
0,0.9600412810010642,0.0,0.0,0.4,0,20,0.40686813186813187
0,0.9578482278195246,0.0,0.0,0.01,1,21,0.4035714285714286
0,0.9548811558680297,0.0,0.0,0.4,0,22,0.35343406593406596
0,0.9521075886090238,0.0,0.0,0.01,1,23,0.2767857142857143
0,0.9512368174928242,0.0,0.0,0.01,5,0,0.18173076923076922
0,0.9525590995581643,0.0,0.0,0.01,10,1,0.11153846153846154
0,0.9516560776598831,0.0,0.0,0.01,5,2,0.09464285714285714
0,0.9504950495049506,0.0,0.0,0.4,5,3,0.0543956043956044
0,0.9502692940303802,0.0,0.0,0.01,5,4,0.0489010989010989
0,0.9502692940303802,0.0,0.0,0.01,10,4,0.0489010989010989
0,0.9499467862095656,0.0,0.0,0.01,5,6,0.13214285714285715
0,0.9499467862095656,0.0,0.0,0.01,10,6,0.13214285714285715
0,0.9501402909020544,0.0,0.0,0.9,5,7,0.1662087912087912
0,0.9507208049795208,0.0,0.0,0.01,5,8,0.2614010989010989
0,0.9567194504466733,0.0,0.0,0.01,1,9,0.41620879120879123
0,0.9629116006063146,0.0,0.0,0.01,1,10,0.5130494505494505
0,0.967297706969394,0.0,0.0,0.01,1,11,0.5593406593406594
0,0.9723933305382655,0.0,0.0,0.01,1,13,0.6190934065934066
0,0.9714903086399845,0.0,0.0,0.01,1,15,0.6311813186813187
0,0.9701035250104815,0.0,0.0,0.01,1,16,0.6696428571428571
0,0.9682329796497565,0.0,0.0,0.9,0,17,0.6256868131868132
0,0.9673299577514755,0.0,0.0,0.9,0,18,0.5809065934065935
0,0.963072854516722,0.0,0.0,0.9,0,20,0.4554945054945055
0,0.9610733060276712,0.0,0.0,0.75,0,21,0.3756868131868132
0,0.9543973941368078,0.0,0.0,0.01,1,23,0.21428571428571427
0,0.9532686167639565,0.0,0.0,0.01,1,0,0.09656593406593407
0,0.9516560776598831,0.0,0.0,0.01,1,1,0.05782967032967033
0,0.9484309994517366,0.0,0.0,0.4,5,2,0.04491758241758242
0,0.9454316767181603,0.0,0.0,0.01,5,3,0.05151098901098901
0,0.9424323539845841,0.0,0.0,0.01,3,4,0.12225274725274725
0,0.9424323539845841,0.0,0.0,0.01,5,4,0.12225274725274725
0,0.9401425484568,0.0,0.0,0.9,3,5,0.41854395604395606
0,0.938755764827297,0.0,0.0,0.01,5,6,0.7664835164835165
0,0.938755764827297,0.0,0.0,0.01,3,6,0.7664835164835165
0,0.9382720030960751,0.0,0.0,0.2,5,7,0.8626373626373627
0,0.9382720030960751,0.0,0.0,0.2,3,7,0.8626373626373627
0,0.9424323539845841,0.0,0.0,0.4,5,8,0.7667582417582418
0,0.9424323539845841,0.0,0.0,0.4,3,8,0.7667582417582418
0,0.9445609056019608,0.0,0.0,0.75,3,9,0.6447802197802198
0,0.9488825104008772,0.0,0.0,0.9,5,10,0.598489010989011
0,0.9501725416841358,0.0,0.0,0.9,0,11,0.6087912087912087
0,0.9543973941368078,0.0,0.0,0.75,0,12,0.6326923076923077
0,0.958299738768665,0.0,0.0,0.4,0,13,0.6413461538461539
0,0.9626858451317444,0.0,0.0,0.4,0,14,0.6612637362637362
0,0.9664914374173573,0.0,0.0,0.4,0,15,0.7410714285714286
0,0.9680072241751861,0.0,0.0,0.75,0,16,0.9135989010989011
0,0.9696197632792595,0.0,0.0,0.4,0,17,0.7678571428571429
0,0.9693940078046892,0.0,0.0,0.4,0,18,0.5917582417582418
0,0.9663946850711129,0.0,0.0,0.75,0,19,0.4552197802197802
0,0.9566226981004289,0.0,0.0,0.75,6,21,0.32005494505494503
0,0.9502692940303802,0.0,0.0,0.4,0,22,0.23667582417582417
0,0.9465927048730931,0.0,0.0,0.01,5,23,0.1576923076923077
0,0.9435933821395168,0.0,0.0,0.01,1,0,0.08324175824175824
0,0.9410455703550812,0.0,0.0,0.01,5,1,0.051648351648351645
0,0.9384977585706453,0.0,0.0,0.01,5,2,0.03956043956043956
0,0.9387880156093784,0.0,0.0,0.01,5,3,0.04972527472527472
0,0.9369174702486535,0.0,0.0,0.01,5,4,0.12527472527472527
0,0.9370464733769794,0.0,0.0,0.01,5,6,0.7986263736263737
0,0.9610120295417164,0.0,0.0,0.44,0,10,0.6065934065934065
0,0.9499467862095656,0.0,0.0,0.9,2,11,0.6201923076923077
0,0.9499467862095656,0.0,0.0,0.9,6,11,0.6201923076923077
0,0.9521075886090238,0.0,0.0,0.4,6,12,0.6785714285714286
0,0.9521075886090238,0.0,0.0,0.4,2,12,0.6785714285714286
0,0.9546554003934595,0.0,0.0,0.9,6,13,0.6491758241758242
0,0.9546554003934595,0.0,0.0,0.9,2,13,0.6491758241758242
0,0.9558164285483923,0.0,0.0,0.4,2,14,0.6923076923076923
0,0.9558164285483923,0.0,0.0,0.4,6,14,0.6923076923076923
0,0.9572032121778953,0.0,0.0,0.01,10,15,0.7630494505494505
0,0.958299738768665,0.0,0.0,0.75,0,16,0.8888736263736263
0,0.9590092559744574,0.0,0.0,0.75,0,17,0.7769230769230769
0,0.9617828232334634,0.0,0.0,0.75,0,19,0.44945054945054946
0,0.9516560776598831,0.0,0.0,0.4,0,21,0.3478021978021978
0,0.9475924791176186,0.0,0.0,0.4,5,22,0.24326923076923077
0,0.9433676266649466,0.0,0.0,0.01,5,23,0.16043956043956045
0,0.9415293320863031,0.0,0.0,0.01,5,0,0.08832417582417583
0,0.9392072757764376,0.0,0.0,0.01,5,1,0.053983516483516486
0,0.9389815203018672,0.0,0.0,0.01,4,2,0.040521978021978024
0,0.9353049311445802,0.0,0.0,0.01,5,3,0.05137362637362637
0,0.9344664108104621,0.0,0.0,0.01,5,4,0.12527472527472527
0,0.9338213951688329,0.0,0.0,0.4,5,5,0.4284340659340659
0,0.9343696584642178,0.0,0.0,0.01,5,6,0.7870879120879121
0,0.9353049311445802,0.0,0.0,0.01,5,7,0.8832417582417582
0,0.9385300093527268,0.0,0.0,0.01,5,8,0.8054945054945055
0,0.9449479149869384,0.0,0.0,0.01,1,9,0.6733516483516484
0,0.9541716386622375,0.0,0.0,0.01,1,10,0.6332417582417582
0,0.9612990615022414,0.0,0.0,0.01,1,11,0.6645604395604395
0,0.9719095688070436,0.0,0.0,0.01,1,13,0.6512362637362638
0,0.9758441642209823,0.0,0.0,0.01,1,14,0.7043956043956044
0,0.9798110104170026,0.0,0.0,0.2,0,15,0.7964285714285714
0,0.9813267971748314,0.0,0.0,0.01,1,16,0.9137362637362637
0,0.9809075370077723,0.0,0.0,0.2,0,18,0.6601648351648352
0,0.9791982455574547,0.0,0.0,0.4,0,19,0.5020604395604396
0,0.975328151707679,0.0,0.0,0.75,0,20,0.42994505494505497
0,0.963072854516722,0.0,0.0,0.05,1,22,0.3723901098901099
0,0.9580739832940949,0.0,0.0,0.01,1,23,0.20302197802197802
0,0.9560099332408811,0.0,0.0,0.01,1,0,0.11002747252747253
0,0.9546876511755409,0.0,0.0,0.01,10,1,0.06620879120879121
0,0.9502692940303802,0.0,0.0,0.01,5,2,0.046153846153846156
0,0.9502692940303802,0.0,0.0,0.01,10,2,0.046153846153846156
0,0.9495275260425066,0.0,0.0,0.01,10,3,0.05206043956043956
0,0.9495275260425066,0.0,0.0,0.01,5,3,0.05206043956043956
0,0.9428838649337247,0.0,0.0,0.9,5,5,0.41510989010989013
0,0.9428838649337247,0.0,0.0,0.9,3,5,0.41510989010989013
0,0.9426258586770728,0.0,0.0,0.75,5,6,0.7449175824175824
0,0.9426258586770728,0.0,0.0,0.75,3,6,0.7449175824175824
0,0.9417550875608733,0.0,0.0,0.01,5,7,0.8671703296703297
0,0.9417550875608733,0.0,0.0,0.01,3,7,0.8671703296703297
0,0.9460444415777082,0.0,0.0,0.05,3,8,0.8115384615384615
0,0.9460444415777082,0.0,0.0,0.05,5,8,0.8115384615384615
0,0.9524945979940013,0.0,0.0,0.05,1,9,0.6576923076923077
0,0.9587512497178056,0.0,0.0,0.05,1,10,0.620467032967033
0,0.9666849421098461,0.0,0.0,0.05,1,11,0.6421703296703297
0,0.9721353242816139,0.0,0.0,0.05,1,12,0.6767857142857143
0,0.9766181829909375,0.0,0.0,0.2,0,14,0.7081043956043956
0,0.9770696939400779,0.0,0.0,0.4,0,15,0.7766483516483517
0,0.9783919760054182,0.0,0.0,0.75,0,17,0.806456043956044
0,0.9761989228238784,0.0,0.0,0.2,0,18,0.6079670329670329
0,0.9691037507659561,0.0,0.0,0.2,0,20,0.4519230769230769
0,0.9613635630664042,0.0,0.0,0.01,1,21,0.43626373626373627
0,0.955526171509659,0.0,0.0,0.05,1,22,0.3324175824175824
0,0.9521075886090238,0.0,0.0,0.01,4,23,0.19313186813186814
0,0.9486567549263069,0.0,0.0,0.01,1,0,0.10041208791208792
0,0.94630244783436,0.0,0.0,0.01,1,1,0.0646978021978022
0,0.9439158899603315,0.0,0.0,0.01,5,2,0.05137362637362637
0,0.942013093817525,0.0,0.0,0.01,5,3,0.05549450549450549
0,0.9379172444931789,0.0,0.0,0.01,3,5,0.39203296703296703
0,0.9379172444931789,0.0,0.0,0.01,5,5,0.39203296703296703
0,0.935982197568291,0.0,0.0,0.01,5,6,0.7179945054945055
0,0.9365949624278389,0.0,0.0,0.05,5,7,0.8173076923076923
0,0.9417228367787919,0.0,0.0,0.05,5,8,0.7157967032967033
0,0.9511400651465798,0.0,0.0,0.05,1,9,0.6296703296703297
0,0.9696197632792595,0.0,0.0,0.01,1,12,0.6787087912087912
0,0.9731673493082207,0.0,0.0,0.05,1,13,0.6940934065934066
0,0.9752959009255975,0.0,0.0,0.2,0,14,0.7372252747252748
0,0.9770374431579966,0.0,0.0,0.2,0,15,0.7807692307692308
0,0.9730705969619764,0.0,0.0,0.4,0,19,0.5100274725274725
0,0.9693295062405263,0.0,0.0,0.01,1,20,0.4593406593406593
0,0.960299287257716,0.0,0.0,0.01,1,21,0.4634615384615385
0,0.9525913503402458,0.0,0.0,0.01,1,22,0.42815934065934064
0,0.9479794885025962,0.0,0.0,0.01,1,23,0.31195054945054945
0,0.9438191376140871,0.0,0.0,0.01,1,1,0.11414835164835165
0,0.9415293320863031,0.0,0.0,0.01,5,2,0.09134615384615384
0,0.9401102976747185,0.0,0.0,0.01,4,3,0.058104395604395606
0,0.9371432257232237,0.0,0.0,0.01,4,5,0.12032967032967033
0,0.9371432257232237,0.0,0.0,0.01,3,5,0.12032967032967033
0,0.9362079530428613,0.0,0.0,0.01,5,6,0.21428571428571427
0,0.935982197568291,0.0,0.0,0.01,5,7,0.2752747252747253
0,0.9389815203018672,0.0,0.0,0.05,5,8,0.38543956043956046
0,0.9486567549263069,0.0,0.0,0.01,5,9,0.4826923076923077
0,0.9647498951849581,0.0,0.0,0.01,1,11,0.5766483516483516
0,0.9690714999838747,0.0,0.0,0.01,1,12,0.592032967032967
0,0.9735221079111168,0.0,0.0,0.01,1,13,0.5854395604395605
0,0.9751346470151901,0.0,0.0,0.01,4,14,0.5879120879120879
0,0.9776824587996258,0.0,0.0,0.01,1,15,0.5752747252747252
0,0.9781339697487664,0.0,0.0,0.01,1,16,0.5913461538461539
0,0.9781017189666849,0.0,0.0,0.9,0,17,0.5678571428571428
0,0.9768116876834263,0.0,0.0,0.75,0,18,0.5384615384615384
0,0.9742638758989904,0.0,0.0,0.01,1,19,0.48997252747252745
0,0.9691682523301189,0.0,0.0,0.01,1,20,0.46181318681318684
0,0.9558164285483923,0.0,0.0,0.4,0,22,0.43502747252747254
0,0.9500435385558099,0.0,0.0,0.01,5,23,0.3449175824175824
0,0.9500435385558099,0.0,0.0,0.01,3,23,0.3449175824175824
0,0.9474957267713743,0.0,0.0,0.01,5,0,0.19313186813186814
0,0.9447544102944496,0.0,0.0,0.01,4,1,0.11923076923076924
0,0.9410778211371625,0.0,0.0,0.01,3,3,0.05384615384615385
0,0.9403683039313703,0.0,0.0,0.01,5,4,0.05013736263736264
0,0.9403683039313703,0.0,0.0,0.01,3,4,0.05013736263736264
0,0.9390137710839488,0.0,0.0,0.01,5,6,0.13516483516483516
0,0.9422065985100138,0.0,0.0,0.05,5,8,0.2541208791208791
0,0.9422065985100138,0.0,0.0,0.05,4,8,0.2541208791208791
0,0.9511723159286612,0.0,0.0,0.01,5,9,0.3726648351648352
0,0.9511723159286612,0.0,0.0,0.01,4,9,0.3726648351648352
0,0.9657174186474021,0.0,0.0,0.01,1,11,0.5296703296703297
0,0.9703615312671332,0.0,0.0,0.05,1,12,0.5545329670329671
0,0.9735221079111168,0.0,0.0,0.05,1,13,0.6211538461538462
0,0.9763924275163672,0.0,0.0,0.01,1,14,0.6137362637362638
0,0.9776824587996258,0.0,0.0,0.01,1,15,0.5976648351648352
0,0.9800367658915728,0.0,0.0,0.05,1,16,0.6134615384615385
0,0.9800367658915728,0.0,0.0,0.05,1,17,0.592445054945055
0,0.979843261199084,0.0,0.0,0.4,0,18,0.5510989010989011
0,0.9758441642209823,0.0,0.0,0.05,1,19,0.5024725274725275
0,0.9721030734995324,0.0,0.0,0.01,1,20,0.43282967032967035
0,0.9654594123907505,0.0,0.0,0.01,1,21,0.371978021978022
0,0.9557519269842294,0.0,0.0,0.01,1,23,0.1760989010989011
0,0.9538168800593414,0.0,0.0,0.01,1,0,0.08942307692307692
